"353210280","MIKO£AJKI","2019","01","01",6.1,"",-.5,"",3.1,"",-1.4,"",5.1,"","S",0,"9",.0,"9",.1,"",12.1,"",.0,"9",.0,"9",.0,"9",.0,"9",8.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.2,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"353210280","MIKO£AJKI","2019","01","02",3.6,"",-1.2,"",.3,"",-1.2,"",2.0,"","S",0,"9",.0,"9",.3,"",3.6,"",12.8,"",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.5,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"353210280","MIKO£AJKI","2019","01","03",-.8,"",-4.5,"",-3.3,"",-6.1,"",.0,"9","",2,"",.0,"9",.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",5,"",0,"9",0,"8"
"353210280","MIKO£AJKI","2019","01","04",-1.2,"",-6.5,"",-3.2,"",-7.7,"",6.1,"","S",2,"",.0,"9",.1,"",1.1,"",12.2,"",.5,"",.0,"9",.0,"9",8.4,"",.0,"9",.7,"",1.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",9,"",0,"9",0,"8"
"353210280","MIKO£AJKI","2019","01","05",1.4,"",-2.0,"",-.5,"",-2.3,"",.3,"","S",7,"",1.6,"",.0,"9",3.3,"",4.1,"",3.6,"",.0,"9",.0,"9",7.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",7,"",0,"9",0,"8"
"353210280","MIKO£AJKI","2019","01","06",-1.9,"",-7.6,"",-6.0,"",-10.9,"",.0,"","S",7,"",1.1,"",3.7,"",.0,"9",8.1,"",.0,"9",.0,"9",.0,"9",5.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",8,"",0,"9",0,"8"
"353210280","MIKO£AJKI","2019","01","07",-3.4,"",-9.8,"",-6.6,"",-13.5,"",.6,"","S",6,"",1.2,"",.0,"9",.0,"9",7.7,"",.0,"9",.0,"9",.8,"",21.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",9,"",0,"9",0,"8"
"353210280","MIKO£AJKI","2019","01","08",-2.7,"",-5.4,"",-3.9,"",-6.5,"",2.3,"","S",7,"",1.7,"",.0,"9",.0,"9",14.7,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",9,"",0,"9",0,"8"
"353210280","MIKO£AJKI","2019","01","09",-2.6,"",-5.9,"",-4.3,"",-5.8,"",.5,"","S",11,"",1.5,"",.0,"9",.0,"9",15.5,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",1.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",8,"",0,"9",0,"8"
"353210280","MIKO£AJKI","2019","01","10",-5.9,"",-15.3,"",-11.1,"",-21.4,"",.0,"","S",12,"",1.7,"",1.2,"",.0,"9",6.4,"",.0,"9",.0,"9",.8,"",21.0,"",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",7,"",0,"9",0,"8"
"353210280","MIKO£AJKI","2019","01","11",-4.0,"",-17.6,"",-8.3,"",-22.1,"",1.4,"","S",12,"",1.8,"",.4,"",.0,"9",14.8,"",.0,"9",.0,"9",.0,"",22.5,"",1.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",9,"",0,"9",0,"8"
"353210280","MIKO£AJKI","2019","01","12",.8,"",-4.0,"",-.3,"",-4.8,"",.0,"","W",13,"",1.8,"",1.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",7,"",0,"9",0,"8"
"353210280","MIKO£AJKI","2019","01","13",2.6,"",-1.6,"",1.6,"",-5.3,"",3.1,"","W",10,"",1.9,"",.0,"9",13.5,"",.0,"9",.0,"9",.0,"9",.0,"9",22.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",6,"",0,"9",0,"8"
"353210280","MIKO£AJKI","2019","01","14",2.9,"",-2.4,"",-.1,"",-4.9,"",2.2,"","S",7,"",1.9,"",.9,"",3.3,"",7.5,"",.0,"9",.0,"9",.0,"9",1.9,"",.0,"9",.0,"9",2.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",6,"",0,"9",0,"8"
"353210280","MIKO£AJKI","2019","01","15",1.1,"",-3.2,"",-.8,"",-5.3,"",3.5,"","S",10,"",2.0,"",.5,"",.0,"9",9.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",6,"",0,"9",0,"8"
"353210280","MIKO£AJKI","2019","01","16",2.2,"",-2.7,"",.0,"",-7.5,"",.0,"","W",11,"",1.5,"",.2,"",1.5,"",2.0,"",.0,"9",.0,"9",.0,"9",9.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",6,"",0,"9",0,"8"
"353210280","MIKO£AJKI","2019","01","17",3.6,"",2.0,"",2.7,"",.8,"",2.7,"","S",7,"",2.6,"",.0,"9",2.0,"",.0,"9",.0,"9",.0,"9",.0,"9",4.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,"8"
"353210280","MIKO£AJKI","2019","01","18",2.7,"",-2.4,"",-.7,"",-3.6,"",3.6,"","S",0,"9",.0,"9",.6,"",3.5,"",5.6,"",.2,"",.0,"9",.0,"9",6.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"353210280","MIKO£AJKI","2019","01","19",-1.1,"",-4.4,"",-2.5,"",-6.3,"",.0,"","S",4,"",.0,"9",.1,"",.0,"9",.3,"",.0,"9",.0,"9",.0,"9",2.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",5,"",0,"9",0,"8"
