"351230497","W£ODAWA","2019","01","01",4.3,"",-.5,"",1.3,"",-1.3,"",3.5,"","S",0,"9",.0,"9",.0,"9",9.3,"",.0,"",.0,"9",.0,"9",.0,"9",12.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",1,"",0,"9",0,"8"
"351230497","W£ODAWA","2019","01","02",4.0,"",-.5,"",.8,"",-.7,"",1.7,"","S",0,"9",.0,"9",.2,"",2.1,"",8.1,"",4.1,"",.0,"9",.0,"9",3.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351230497","W£ODAWA","2019","01","03",-.1,"",-4.5,"",-3.6,"",-4.6,"",.5,"","S",2,"",.0,"9",.0,"9",.0,"9",19.4,"",.0,"9",.0,"9",.0,"9",12.0,"",.0,"9",.0,"9",10.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",6,"",0,"9",0,"8"
"351230497","W£ODAWA","2019","01","04",-3.4,"",-4.6,"",-3.9,"",-5.3,"",1.1,"","S",5,"",.4,"",2.2,"",.0,"9",14.4,"",.0,"9",.0,"9",.0,"9",7.5,"",.0,"9",.0,"9",.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",7,"",0,"9",0,"8"
"351230497","W£ODAWA","2019","01","05",1.0,"",-4.2,"",-1.4,"",-4.4,"",1.7,"","S",7,"",.7,"",.0,"9",1.3,"",14.8,"",.9,"",.0,"9",.0,"9",15.2,"",.0,"9",9.3,"",8.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",6,"",0,"9",0,"8"
"351230497","W£ODAWA","2019","01","06",-.9,"",-6.2,"",-5.2,"",-6.6,"",.0,"","S",8,"",1.0,"",.0,"9",.0,"9",23.8,"",.0,"9",.0,"9",.0,"9",9.7,"",.0,"9",6.0,"",6.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",7,"",0,"9",0,"8"
"351230497","W£ODAWA","2019","01","07",-4.6,"",-10.8,"",-7.8,"",-13.5,"",.0,"9","",9,"",1.0,"",6.1,"",.0,"9",3.7,"",.0,"9",.0,"9",.0,"9",9.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",7,"",0,"9",0,"8"
"351230497","W£ODAWA","2019","01","08",-3.9,"",-10.4,"",-6.5,"",-11.8,"",.8,"","S",8,"",1.0,"",.0,"9",.0,"9",9.4,"",.0,"9",.0,"9",.0,"9",20.1,"",.0,"9",.0,"9",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",8,"",0,"9",0,"8"
"351230497","W£ODAWA","2019","01","09",-4.3,"",-8.1,"",-6.6,"",-8.3,"",.1,"","S",10,"",1.0,"",.1,"",.0,"9",18.5,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",8.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",8,"",0,"9",0,"8"
"351230497","W£ODAWA","2019","01","10",-8.1,"",-10.3,"",-9.8,"",-11.1,"",.0,"","S",10,"",1.0,"",.0,"9",.0,"9",5.3,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",8,"",0,"9",0,"8"
"351230497","W£ODAWA","2019","01","11",-9.5,"",-12.5,"",-10.4,"",-12.4,"",1.2,"","S",9,"",1.0,"",.0,"9",.0,"9",14.3,"",.0,"9",.0,"9",.0,"9",24.0,"",20.3,"",.0,"9",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",8,"",0,"9",0,"8"
"351230497","W£ODAWA","2019","01","12",.6,"",-10.2,"",-.9,"",-10.4,"",.4,"","S",11,"",1.1,"",.4,"",.2,"",4.2,"",.0,"9",.0,"9",.0,"9",9.0,"",.0,"9",.0,"9",4.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",7,"",0,"9",0,"8"
