"351210488","KOZIENICE","2019","01","01",5.8,"",.2,"",3.2,"",-1.2,"",6.3,"","S",0,"9",.0,"9",.0,"9",9.8,"",.0,"9",.0,"9",.0,"9",.0,"9",4.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351210488","KOZIENICE","2019","01","02",4.4,"",.2,"",1.0,"",.0,"",1.6,"","S",0,"",.0,"9",.7,"",3.1,"",12.7,"",4.2,"",.0,"9",.0,"9",9.4,"",.0,"9",.0,"9",1.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351210488","KOZIENICE","2019","01","03",.3,"",-2.9,"",-2.2,"",-3.6,"",.0,"","S",2,"",.0,"9",.5,"",.0,"9",1.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",11.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",7,"",0,"9",0,"8"
"351210488","KOZIENICE","2019","01","04",-1.4,"",-5.2,"",-2.9,"",-5.3,"",1.7,"","S",2,"",.0,"9",2.8,"",.0,"9",11.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",13,"",0,"9",0,"8"
"351210488","KOZIENICE","2019","01","05",1.1,"",-2.4,"",.1,"",-2.7,"",2.3,"","S",4,"",.0,"9",.0,"9",2.4,"",8.4,"",3.0,"",.0,"9",.0,"9",9.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",11,"",0,"9",0,"8"
"351210488","KOZIENICE","2019","01","06",.2,"",-5.4,"",-4.3,"",-5.2,"",.0,"","S",3,"",.0,"9",.8,"",.0,"9",19.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",11,"",0,"9",0,"8"
"351210488","KOZIENICE","2019","01","07",-3.7,"",-8.7,"",-5.7,"",-8.7,"",.0,"9","",3,"",.0,"9",4.5,"",.0,"9",5.0,"",.0,"9",.0,"9",.0,"9",17.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",16,"",0,"9",0,"8"
"351210488","KOZIENICE","2019","01","08",-2.6,"",-6.4,"",-4.2,"",-7.2,"",1.5,"","S",3,"",.0,"9",.0,"9",.0,"9",8.7,"",.0,"9",.0,"9",.0,"9",16.5,"",.0,"9",.0,"9",2.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",19,"",0,"9",0,"8"
"351210488","KOZIENICE","2019","01","09",-2.3,"",-5.8,"",-4.0,"",-5.7,"",1.3,"","S",5,"",2.0,"",.0,"9",.0,"9",20.8,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",18,"",0,"9",0,"8"
"351210488","KOZIENICE","2019","01","10",-5.8,"",-9.3,"",-8.1,"",-11.9,"",.6,"","S",8,"",1.4,"",.0,"9",.0,"9",20.5,"",.0,"9",.0,"9",1.1,"",22.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",19,"",0,"9",0,"8"
"351210488","KOZIENICE","2019","01","11",-6.4,"",-10.6,"",-8.2,"",-10.9,"",.8,"","S",9,"",1.4,"",.4,"",.0,"9",12.4,"",.0,"9",.0,"9",.5,"",23.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",19,"",0,"9",0,"8"
"351210488","KOZIENICE","2019","01","12",1.7,"",-6.4,"",.4,"",-6.6,"",1.6,"","S",10,"",1.7,"",1.5,"",4.1,"",1.9,"",.8,"",.0,"9",.0,"9",10.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",18,"",0,"9",0,"8"
"351210488","KOZIENICE","2019","01","13",3.1,"",.6,"",2.0,"",.2,"",6.1,"","W",6,"",2.5,"",.0,"9",19.3,"",.0,"9",.0,"9",.0,"9",.0,"9",17.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",15,"",0,"9",0,"8"
"351210488","KOZIENICE","2019","01","14",3.7,"",-2.8,"",.7,"",-3.6,"",1.8,"","S",2,"",.0,"9",.4,"",7.0,"",3.7,"",.0,"9",.0,"9",.0,"9",4.3,"",.0,"9",.0,"9",1.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",13,"",5,"",0,"8"
"351210488","KOZIENICE","2019","01","15",2.0,"",-2.8,"",.1,"",-3.9,"",4.5,"","S",2,"",.0,"9",1.3,"",.7,"",3.5,"",.7,"",.0,"9",.0,"9",4.5,"",.0,"9",.0,"9",2.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",13,"",0,"9",0,"8"
"351210488","KOZIENICE","2019","01","16",4.7,"",.1,"",3.3,"",-.3,"",.7,"","W",1,"",.0,"9",.0,"9",11.5,"",.0,"9",.0,"9",.0,"9",.0,"9",13.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",10,"",0,"9",0,"8"
"351210488","KOZIENICE","2019","01","17",6.6,"",1.1,"",3.9,"",.0,"",.0,"","W",0,"9",.0,"9",1.5,"",2.1,"",.0,"9",.0,"9",.0,"9",.0,"9",2.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",10,"",0,"9",0,"8"
"351210488","KOZIENICE","2019","01","18",5.8,"",-1.8,"",1.8,"",-3.2,"",.0,"","S",0,"9",.0,"9",.3,"",.0,"9",1.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.0,"",0,"",0,"","",0,"9",0,"9",0,"8"
"351210488","KOZIENICE","2019","01","19",.3,"",-5.1,"",-3.2,"",-6.6,"",.2,"","S",0,"9",.0,"9",1.8,"",.0,"9",2.5,"",.0,"9",.0,"9",.0,"9",6.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.4,"",0,"",0,"","Z",10,"",0,"9",0,"8"
"351210488","KOZIENICE","2019","01","20",-.5,"",-10.4,"",-6.0,"",-12.5,"",.0,"","S",1,"",.0,"9",6.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",23.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",16.0,"",1,"",0,"","",19,"",0,"9",0,"8"
"351210488","KOZIENICE","2019","01","21",-1.6,"",-7.4,"",-3.4,"",-11.0,"",.0,"","S",1,"",.0,"9",.0,"9",.0,"9",7.8,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.0,"",1,"",0,"","",29,"",0,"9",0,"8"
