"351160424","WROC£AW-STRACHOWICE","2021","01","01",-.3,"",-3.2,"",-1.2,"",-5.8,"",.0,"9","",0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",10.1,"",13.9,"",4.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",7,"",0,"9",0,"8"
"351160424","WROC£AW-STRACHOWICE","2021","01","02",1.4,"",-3.5,"",-.4,"",-5.1,"",1.9,"","W",0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.4,"",20.6,"",12.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",7,"",0,"9",0,"8"
"351160424","WROC£AW-STRACHOWICE","2021","01","03",3.4,"",.8,"",2.0,"",.2,"",5.6,"","W",0,"9",.0,"9",.0,"9",9.7,"",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351160424","WROC£AW-STRACHOWICE","2021","01","04",3.5,"",1.6,"",2.3,"",1.3,"",.1,"","W",0,"9",.0,"9",.0,"9",1.8,"",.0,"9",.0,"9",.0,"9",2.5,"",21.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351160424","WROC£AW-STRACHOWICE","2021","01","05",2.7,"",.5,"",1.4,"",.2,"",5.9,"","S",0,"9",.0,"9",.0,"9",4.4,"",11.0,"",.6,"",.0,"9",2.5,"",21.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"351160424","WROC£AW-STRACHOWICE","2021","01","06",2.1,"",.4,"",.8,"",.0,"",1.3,"","S",2,"",.0,"9",.5,"",.8,"",7.3,"",1.3,"",.0,"9",.0,"9",9.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,"8"
"351160424","WROC£AW-STRACHOWICE","2021","01","07",1.3,"",.0,"",.7,"",-.2,"",.4,"","S",3,"",.0,"9",.0,"9",.0,"9",17.8,"",.0,"9",.0,"9",.0,"9",8.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,"8"
"351160424","WROC£AW-STRACHOWICE","2021","01","08",2.2,"",-.1,"",.9,"",-1.1,"",.2,"","S",2,"",.0,"9",1.6,"",.0,"9",7.9,"",.0,"9",.0,"9",.0,"9",3.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,"8"
"351160424","WROC£AW-STRACHOWICE","2021","01","09",1.4,"",.2,"",.5,"",-.1,"",.1,"","S",2,"",.0,"9",.0,"9",.6,"",4.1,"",.0,"9",.0,"9",.0,"9",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,"8"
"351160424","WROC£AW-STRACHOWICE","2021","01","10",1.5,"",-.6,"",.7,"",-1.7,"",.2,"","S",1,"",.0,"9",.0,"9",.0,"9",8.9,"",4.9,"",.0,"9",.4,"",17.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.6,"",1,"",0,"","R",0,"9",0,"9",0,"8"
