"350150500","JELENIA GÓRA","2021","01","01",5.5,"",.6,"",-3.0,"",4.5,"",88.5,"",967.1,"",1010.1,"",.0,"",.0,""
"350150500","JELENIA GÓRA","2021","01","02",.0,"8",1.0,"",-.6,"",5.2,"",88.6,"",972.4,"",1015.2,"",.0,"",2.8,""
"350150500","JELENIA GÓRA","2021","01","03",.0,"8",3.3,"",1.1,"",6.2,"",93.6,"",970.8,"",1013.3,"",2.2,"",.0,""
"350150500","JELENIA GÓRA","2021","01","04",.0,"8",1.0,"",1.0,"",6.4,"",97.3,"",972.9,"",1015.5,"",.0,"",.2,""
"350150500","JELENIA GÓRA","2021","01","05",.0,"8",1.9,"",.0,"",6.0,"",97.6,"",971.7,"",1014.4,"",1.6,"",.4,""
"350150500","JELENIA GÓRA","2021","01","06",.0,"8",1.4,"",-.4,"",5.6,"",93.4,"",969.1,"",1011.7,"",1.4,"",1.2,""
"350150500","JELENIA GÓRA","2021","01","07",.0,"8",2.9,"",-.8,"",4.7,"",81.9,"",969.7,"",1012.4,"",.0,"",.0,""
"350150500","JELENIA GÓRA","2021","01","08",.0,"8",1.1,"",-2.6,"",4.7,"",92.6,"",971.1,"",1014.2,"",.0,"",.2,""
"350150500","JELENIA GÓRA","2021","01","09",.0,"8",1.8,"",-1.3,"",4.7,"",84.1,"",977.4,"",1020.5,"",.0,"",.8,""
"350150500","JELENIA GÓRA","2021","01","10",.0,"8",1.3,"",-1.4,"",5.1,"",91.9,"",981.4,"",1024.7,"",.2,"",.0,""
"350150500","JELENIA GÓRA","2021","01","11",.0,"8",1.3,"",-6.8,"",3.4,"",90.0,"",978.4,"",1022.5,"",.0,"",.0,""
"350150500","JELENIA GÓRA","2021","01","12",.0,"8",3.4,"",-.6,"",4.4,"",75.5,"",965.3,"",1007.8,"",.0,"",.0,""
"350150500","JELENIA GÓRA","2021","01","13",.0,"8",5.1,"",.3,"",5.0,"",80.3,"",966.3,"",1008.7,"",.1,"",1.0,""
