"352180345","KO£O","2020","01","01",.0,"8",4.8,"",1.5,"",5.8,"",86.0,"",1015.8,"",1030.8,"",.0,"",.0,""
"352180345","KO£O","2020","01","02",.0,"8",.0,"8",.5,"",4.8,"",77.1,"",1012.4,"",1027.4,"",.0,"",.0,""
"352180345","KO£O","2020","01","03",.0,"8",3.5,"",2.1,"",5.7,"",79.9,"",1004.9,"",1019.7,"",.0,"",2.2,""
"352180345","KO£O","2020","01","04",.0,"8",6.3,"",3.7,"",7.0,"",87.9,"",999.5,"",1014.2,"",1.3,"",.4,""
"352180345","KO£O","2020","01","05",.0,"8",3.3,"",.3,"",5.1,"",81.9,"",1013.5,"",1028.5,"",.0,"",.0,""
"352180345","KO£O","2020","01","06",.0,"8",2.4,"",.6,"",5.9,"",91.3,"",1013.9,"",1028.9,"",.0,"",.0,""
"352180345","KO£O","2020","01","07",.0,"8",1.6,"",.9,"",5.7,"",87.8,"",1010.5,"",1025.5,"",.0,"",.0,""
"352180345","KO£O","2020","01","08",.0,"8",3.1,"",3.6,"",7.1,"",89.1,"",1010.1,"",1024.9,"",.5,"",.5,""
"352180345","KO£O","2020","01","09",.0,"8",2.5,"",6.3,"",9.2,"",96.4,"",1005.3,"",1019.9,"",1.8,"",1.6,""
"352180345","KO£O","2020","01","10",.0,"8",3.6,"",8.0,"",10.0,"",93.6,"",1000.3,"",1014.8,"",.4,"",1.4,""
"352180345","KO£O","2020","01","11",.0,"8",4.1,"",5.3,"",7.8,"",86.6,"",1011.5,"",1026.2,"",.1,"",.0,""
"352180345","KO£O","2020","01","12",.0,"8",4.3,"",2.9,"",6.0,"",80.1,"",1008.7,"",1023.5,"",.0,"",.0,""
"352180345","KO£O","2020","01","13",.0,"8",3.5,"",4.9,"",7.2,"",83.3,"",1006.1,"",1020.7,"",.0,"",.0,""
"352180345","KO£O","2020","01","14",.0,"8",3.4,"",2.7,"",6.3,"",84.4,"",1003.3,"",1018.1,"",.0,"",.0,""
"352180345","KO£O","2020","01","15",.0,"8",3.5,"",4.6,"",5.8,"",68.1,"",1004.4,"",1019.0,"",.0,"",.0,""
"352180345","KO£O","2020","01","16",.0,"8",3.3,"",4.5,"",6.2,"",73.4,"",1013.4,"",1028.2,"",.0,"",.0,""
"352180345","KO£O","2020","01","17",.0,"8",3.4,"",.6,"",5.9,"",91.5,"",1011.5,"",1026.5,"",.0,"",.0,""
