"353210280","MIKO£AJKI","2020","01","01",5.0,"",4.1,"",2.0,"",5.9,"",84.0,"",1009.6,"",1025.8,"",.0,"",.0,""
"353210280","MIKO£AJKI","2020","01","02",5.3,"",4.0,"",2.2,"",4.5,"",64.0,"",1006.6,"",1022.8,"",.0,"",.0,""
"353210280","MIKO£AJKI","2020","01","03",5.1,"",4.4,"",.5,"",5.1,"",80.3,"",1000.4,"",1016.5,"",.0,"",1.0,""
"353210280","MIKO£AJKI","2020","01","04",7.5,"",5.3,"",2.6,"",6.5,"",88.8,"",992.0,"",1007.9,"",5.1,"",1.4,""
"353210280","MIKO£AJKI","2020","01","05",4.6,"",5.0,"",.1,"",5.3,"",85.8,"",1007.8,"",1024.1,"",.0,"",.1,""
"353210280","MIKO£AJKI","2020","01","06",7.9,"",3.8,"",.0,"",5.7,"",92.9,"",1010.0,"",1026.3,"",.1,"",.0,""
"353210280","MIKO£AJKI","2020","01","07",7.9,"",3.3,"",.7,"",6.1,"",95.1,"",1008.8,"",1025.1,"",.0,"",.0,""
"353210280","MIKO£AJKI","2020","01","08",7.9,"",4.5,"",2.0,"",6.5,"",90.8,"",1005.9,"",1022.1,"",1.4,"",.1,""
"353210280","MIKO£AJKI","2020","01","09",6.9,"",3.8,"",5.2,"",8.2,"",92.6,"",1002.6,"",1018.6,"",.0,"",1.5,""
"353210280","MIKO£AJKI","2020","01","10",8.0,"",4.5,"",7.1,"",9.6,"",96.1,"",995.9,"",1011.6,"",2.7,"",1.0,""
"353210280","MIKO£AJKI","2020","01","11",7.9,"",4.5,"",3.7,"",7.0,"",87.6,"",1006.3,"",1022.4,"",.0,"",.0,""
"353210280","MIKO£AJKI","2020","01","12",7.0,"",5.6,"",3.0,"",6.1,"",81.4,"",1003.6,"",1019.7,"",.0,"",.9,""
"353210280","MIKO£AJKI","2020","01","13",7.9,"",3.4,"",3.9,"",7.5,"",93.1,"",1001.5,"",1017.5,"",.5,"",.0,""
"353210280","MIKO£AJKI","2020","01","14",6.8,"",5.5,"",3.5,"",6.9,"",87.9,"",1001.9,"",1018.0,"",.0,"",.0,""
"353210280","MIKO£AJKI","2020","01","15",5.5,"",6.0,"",5.2,"",6.2,"",70.8,"",1001.2,"",1017.2,"",.0,"",.0,""
"353210280","MIKO£AJKI","2020","01","16",2.9,"",3.9,"",4.3,"",6.2,"",75.1,"",1009.4,"",1025.5,"",.0,"",.0,""
"353210280","MIKO£AJKI","2020","01","17",4.3,"",3.8,"",-.7,"",5.6,"",95.8,"",1012.5,"",1028.9,"",.0,"",.0,""
"353210280","MIKO£AJKI","2020","01","18",8.0,"",3.9,"",2.3,"",6.6,"",91.0,"",1005.5,"",1021.6,"",.0,"",.0,""
"353210280","MIKO£AJKI","2020","01","19",5.5,"",1.6,"",2.9,"",6.4,"",85.5,"",1014.3,"",1030.5,"",.0,"",.0,""
"353210280","MIKO£AJKI","2020","01","20",5.4,"",3.8,"",2.3,"",6.0,"",82.4,"",1023.8,"",1040.2,"",.0,"",.0,""
"353210280","MIKO£AJKI","2020","01","21",7.0,"",5.0,"",2.2,"",6.4,"",88.3,"",1014.5,"",1030.8,"",.0,"",1.7,""
"353210280","MIKO£AJKI","2020","01","22",7.0,"",6.3,"",3.8,"",6.5,"",81.5,"",1004.2,"",1020.3,"",.4,"",.0,""
