"351150400","ZIELONA GÓRA","2020","01","01",3.5,"",3.1,"",1.8,"",6.1,"",87.8,"",1008.5,"",1032.9,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2020","01","02",2.6,"",2.9,"",3.4,"",4.1,"",54.9,"",1003.6,"",1027.8,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2020","01","03",7.1,"",4.3,"",2.6,"",6.5,"",88.3,"",995.6,"",1019.7,"",.0,"",3.0,""
"351150400","ZIELONA GÓRA","2020","01","04",7.5,"",5.3,"",3.5,"",7.1,"",90.3,"",994.4,"",1018.3,"",2.7,"",.0,""
"351150400","ZIELONA GÓRA","2020","01","05",3.4,"",3.6,"",.1,"",5.4,"",87.6,"",1007.3,"",1031.9,"",.0,"",.5,""
"351150400","ZIELONA GÓRA","2020","01","06",7.9,"",2.9,"",1.2,"",6.5,"",97.9,"",1004.4,"",1028.8,"",.2,"",.0,""
"351150400","ZIELONA GÓRA","2020","01","07",5.6,"",2.9,"",1.1,"",6.3,"",93.8,"",1001.0,"",1025.3,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2020","01","08",7.5,"",4.0,"",3.9,"",7.4,"",91.6,"",1000.8,"",1024.9,"",.4,"",2.1,""
"351150400","ZIELONA GÓRA","2020","01","09",8.0,"",3.4,"",6.3,"",9.5,"",99.4,"",995.6,"",1019.3,"",3.4,"",1.7,""
"351150400","ZIELONA GÓRA","2020","01","10",7.3,"",4.0,"",7.6,"",9.9,"",94.9,"",991.6,"",1015.2,"",.8,"",.2,""
"351150400","ZIELONA GÓRA","2020","01","11",7.5,"",3.6,"",3.1,"",7.2,"",93.8,"",1004.6,"",1028.9,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2020","01","12",6.4,"",3.9,"",1.5,"",5.7,"",83.8,"",999.3,"",1023.5,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2020","01","13",6.9,"",3.6,"",4.0,"",7.0,"",86.1,"",997.1,"",1021.1,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2020","01","14",6.4,"",4.5,"",4.2,"",6.4,"",78.6,"",991.7,"",1015.6,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2020","01","15",4.9,"",5.0,"",5.7,"",5.5,"",61.0,"",993.9,"",1017.7,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2020","01","16",2.3,"",2.8,"",6.1,"",6.9,"",74.0,"",1004.2,"",1028.2,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2020","01","17",.4,"",3.4,"",3.7,"",6.7,"",84.6,"",998.9,"",1022.9,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2020","01","18",6.5,"",3.3,"",3.9,"",6.8,"",84.4,"",998.8,"",1022.8,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2020","01","19",7.6,"",2.5,"",2.6,"",6.5,"",88.4,"",1008.7,"",1033.1,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2020","01","20",5.5,"",2.4,"",2.5,"",5.9,"",81.4,"",1020.5,"",1045.1,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2020","01","21",1.6,"",3.8,"",1.5,"",5.2,"",78.0,"",1015.3,"",1039.9,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2020","01","22",7.9,"",3.6,"",1.3,"",6.5,"",95.8,"",1007.0,"",1031.5,"",.1,"",.0,""
"351150400","ZIELONA GÓRA","2020","01","23",6.1,"",2.3,"",2.2,"",6.0,"",84.0,"",1008.7,"",1033.1,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2020","01","24",.3,"",3.1,"",-.3,"",4.9,"",82.0,"",999.1,"",1023.6,"",.0,"",.0,""
