"349190650","KASPROWY WIERCH","2020","01","01",4.5,"",7.9,"",-8.2,"",2.4,"",75.3,"",804.8,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2020","01","02",4.0,"",7.4,"",-.2,"",.8,"",13.3,"",807.5,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2020","01","03",3.1,"",10.5,"",1.7,"",1.8,"",27.5,"",802.4,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2020","01","04",7.9,"",10.6,"",-6.6,"",3.6,"",94.1,"",794.7,"",.0,"8",3.6,"",7.5,""
"349190650","KASPROWY WIERCH","2020","01","05",8.0,"",11.8,"",-12.7,"",2.1,"",89.8,"",797.3,"",.0,"8",8.7,"",.8,""
"349190650","KASPROWY WIERCH","2020","01","06",4.9,"",4.4,"",-10.4,"",2.0,"",70.6,"",802.5,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2020","01","07",1.5,"",5.1,"",-3.9,"",1.7,"",37.5,"",801.0,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2020","01","08",2.6,"",5.1,"",-1.0,"",2.5,"",44.1,"",804.2,"",.0,"8",.0,"",4.3,""
"349190650","KASPROWY WIERCH","2020","01","09",7.8,"",6.6,"",1.6,"",6.8,"",98.9,"",802.4,"",.0,"8",.5,"",.0,""
"349190650","KASPROWY WIERCH","2020","01","10",6.8,"",6.4,"",.7,"",5.0,"",79.0,"",799.4,"",.0,"8",.0,"",.1,""
"349190650","KASPROWY WIERCH","2020","01","11",6.9,"",6.9,"",-5.9,"",3.8,"",96.1,"",802.5,"",.0,"8",1.0,"",.0,""
"349190650","KASPROWY WIERCH","2020","01","12",3.5,"",7.0,"",.6,"",.4,"",6.9,"",803.9,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2020","01","13",7.0,"",8.3,"",-2.6,"",3.2,"",66.8,"",800.5,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2020","01","14",3.8,"",8.3,"",-.5,"",1.5,"",25.8,"",799.1,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2020","01","15",5.9,"",9.9,"",2.2,"",1.4,"",19.6,"",803.6,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2020","01","16",6.1,"",6.3,"",-.4,"",3.1,"",59.3,"",806.3,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2020","01","17",4.0,"",8.9,"",.6,"",1.4,"",22.6,"",803.7,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2020","01","18",6.3,"",6.3,"",-4.8,"",2.4,"",58.3,"",799.6,"",.0,"8",.0,"",.1,""
"349190650","KASPROWY WIERCH","2020","01","19",8.0,"",6.0,"",-8.2,"",3.1,"",94.0,"",801.9,"",.0,"8",.1,"",1.6,""
"349190650","KASPROWY WIERCH","2020","01","20",4.1,"",5.4,"",-6.2,"",2.2,"",64.6,"",812.9,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2020","01","21",2.3,"",5.3,"",-1.8,"",1.0,"",18.3,"",813.6,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2020","01","22",4.4,"",9.6,"",-4.1,"",2.0,"",50.5,"",804.3,"",.0,"8",.1,"",1.9,""
"349190650","KASPROWY WIERCH","2020","01","23",3.8,"",6.3,"",-6.9,"",1.5,"",51.0,"",805.0,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2020","01","24",.4,"",8.5,"",1.2,"",.7,"",10.1,"",801.3,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2020","01","25",.8,"",3.9,"",.1,"",1.4,"",23.1,"",798.8,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2020","01","26",3.6,"",4.3,"",-.3,"",2.3,"",39.8,"",797.9,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2020","01","27",3.4,"",4.4,"",-3.4,"",3.0,"",63.0,"",794.4,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2020","01","28",6.1,"",10.3,"",-5.2,"",3.8,"",91.3,"",784.6,"",.0,"8",1.4,"",4.1,""
"349190650","KASPROWY WIERCH","2020","01","29",7.0,"",9.0,"",-10.0,"",2.4,"",84.1,"",782.6,"",.0,"8",.3,"",.0,""
"349190650","KASPROWY WIERCH","2020","01","30",7.3,"",7.6,"",-8.3,"",3.1,"",92.0,"",789.3,"",.0,"8",.0,"",.2,""
"349190650","KASPROWY WIERCH","2020","01","31",7.8,"",11.5,"",-2.0,"",4.8,"",90.6,"",788.5,"",.0,"8",1.9,"",.3,""
