"354160115","USTKA                         ","2024","01","01",4.6,,3.0,,4.0,,2.4,,1.7,,"W",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354160115","USTKA                         ","2024","01","02",4.4,,3.1,,3.7,,2.7,,3.1,,"S",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354160115","USTKA                         ","2024","01","03",3.3,,0.2,,1.0,,0.0,,19.8,,"S",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354160115","USTKA                         ","2024","01","04",0.2,,-2.2,,-0.9,,-2.2,,1.3,,"S",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354160115","USTKA                         ","2024","01","05",-0.2,,-4.9,,-2.4,,-6.7,,0.0,,"W",3,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","R",,"8",,"8",,"8"
"354160115","USTKA                         ","2024","01","06",-0.4,,-5.6,,-1.7,,-7.8,,0.0,,"W",4,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","R",,"8",,"8",,"8"
"354160115","USTKA                         ","2024","01","07",1.1,,-5.7,,-3.4,,-5.8,,0.0,,"W",3,,,"9",0.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z",,"8",,"8",,"8"
"354160115","USTKA                         ","2024","01","08",-2.3,,-7.2,,-5.8,,-8.2,,,"9",,3,,,"9",6.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","R",,"8",,"8",,"8"
"354160115","USTKA                         ","2024","01","09",0.8,,-8.1,,-3.7,,-8.5,,,"9",,3,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","R",,"8",,"8",,"8"
"354160115","USTKA                         ","2024","01","10",2.1,,-1.1,,1.5,,-1.4,,,"9",,2,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","R",,"8",,"8",,"8"
"354160115","USTKA                         ","2024","01","11",3.8,,1.5,,2.8,,1.1,,0.0,,"W",,"9",,"9",2.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354160115","USTKA                         ","2024","01","12",3.5,,1.5,,2.6,,0.5,,,"9",,,"9",,"9",1.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354160115","USTKA                         ","2024","01","13",3.8,,0.3,,2.2,,0.2,,6.3,,"S",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354160115","USTKA                         ","2024","01","14",3.8,,2.4,,3.0,,2.0,,4.0,,"S",,"9",,"9",0.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
