"351160418","LESZNO                        ","2024","01","01",7.9,,2.3,,5.2,,-0.6,,0.0,,"W",,"8",,"8",0.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"351160418","LESZNO                        ","2024","01","02",5.7,,1.5,,4.4,,-1.9,,9.9,,"W",,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"351160418","LESZNO                        ","2024","01","03",11.6,,4.3,,8.2,,3.9,,2.8,,"W",,"9",,"9",1.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"351160418","LESZNO                        ","2024","01","04",8.2,,0.9,,5.1,,0.5,,3.1,,"W",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"351160418","LESZNO                        ","2024","01","05",1.1,,-0.2,,0.2,,-0.6,,0.1,,"S",,"9",,"9",0.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","01",,,"9",,"8"
"351160418","LESZNO                        ","2024","01","06",0.3,,-1.4,,-0.7,,-1.2,,0.0,,"W",,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","01",,,"9",,"8"
"351160418","LESZNO                        ","2024","01","07",-1.3,,-8.0,,-5.1,,-8.1,,0.0,,"W",,"8",,"8",3.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","09",,,"9",,"8"
"351160418","LESZNO                        ","2024","01","08",-5.9,,-11.1,,-9.5,,-11.2,,,"9",,0,,,"9",7.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","20",,,"9",,"8"
"351160418","LESZNO                        ","2024","01","09",-5.5,,-12.7,,-9.8,,-14.4,,,"9",,,"9",,"9",7.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","32",,,"9",,"8"
"351160418","LESZNO                        ","2024","01","10",-1.4,,-11.8,,-8.0,,-14.2,,,"9",,,"9",,"9",7.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","39",,,"9",,"8"
"351160418","LESZNO                        ","2024","01","11",-2.4,,-9.6,,-5.3,,-12.1,,0.0,,"W",,"9",,"9",0.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","41",,,"9",,"8"
"351160418","LESZNO                        ","2024","01","12",-0.4,,-3.0,,-1.3,,-4.1,,0.0,,"W",1,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","40",,,"9",,"8"
"351160418","LESZNO                        ","2024","01","13",1.3,,-1.5,,0.7,,-1.5,,1.1,,"W",,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","39",,,"9",,"8"
"351160418","LESZNO                        ","2024","01","14",2.1,,0.4,,1.7,,0.0,,1.2,,"S",,"8",,"8",0.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","37",,"04",,,"8"
"351160418","LESZNO                        ","2024","01","15",2.5,,0.2,,0.7,,-1.1,,0.5,,"S",1,,,"9",0.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","R","36",,,"9",,"8"
"351160418","LESZNO                        ","2024","01","16",0.4,,-6.3,,-2.4,,-13.0,,0.4,,"S",2,,,"9",0.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","36",,,"9",,"8"
"351160418","LESZNO                        ","2024","01","17",-1.0,,-8.8,,-3.4,,-14.2,,0.4,,"W",3,,,"9",3.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","35",,,"9",,"8"
"351160418","LESZNO                        ","2024","01","18",0.0,,-2.3,,-1.5,,-3.4,,0.1,,"S",3,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","34",,,"9",,"8"
"351160418","LESZNO                        ","2024","01","19",0.3,,-8.6,,-3.3,,-12.6,,,"9",,4,,,"9",4.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","34",,,"9",,"8"
"351160418","LESZNO                        ","2024","01","20",1.0,,-3.2,,-1.0,,-4.4,,,"9",,,"8",,"8",5.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","34",,,"9",,"8"
"351160418","LESZNO                        ","2024","01","21",2.7,,-5.2,,-0.6,,-11.2,,,"9",,,"8",,"8",2.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","34",,,"9",,"8"
"351160418","LESZNO                        ","2024","01","22",5.5,,-0.6,,3.6,,-2.4,,0.6,,"W",3,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","34",,"04",,,"8"
"351160418","LESZNO                        ","2024","01","23",6.4,,3.5,,4.8,,1.7,,5.2,,"W",,"9",,"9",0.7,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","33",,"06",,,"8"
"351160418","LESZNO                        ","2024","01","24",11.7,,2.5,,6.6,,0.7,,1.9,,"W",,"9",,"9",2.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","33",,"11",,,"8"
"351160418","LESZNO                        ","2024","01","25",8.5,,5.9,,6.8,,4.4,,0.0,,"W",,"9",,"9",0.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"351160418","LESZNO                        ","2024","01","26",7.1,,1.0,,5.1,,-3.1,,2.0,,"W",,"9",,"9",3.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"351160418","LESZNO                        ","2024","01","27",8.0,,4.1,,5.4,,3.3,,,"9",,,"8",,"8",2.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"351160418","LESZNO                        ","2024","01","28",6.8,,-0.6,,2.9,,-3.8,,,"9",,,"8",,"8",4.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","05",,,"9",,"8"
"351160418","LESZNO                        ","2024","01","29",9.3,,-2.9,,2.2,,-8.3,,,"9",,,"9",,"9",8.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","09",,,"9",,"8"
"351160418","LESZNO                        ","2024","01","30",9.8,,-1.2,,3.5,,-5.6,,,"9",,,"9",,"9",7.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","10",,,"9",,"8"
"351160418","LESZNO                        ","2024","01","31",7.2,,3.0,,5.4,,-0.5,,0.1,,"W",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"351160418","LESZNO                        ","2024","02","01",8.5,,2.5,,5.3,,0.0,,0.6,,"W",,"9",,"9",2.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"351160418","LESZNO                        ","2024","02","02",6.2,,2.1,,5.0,,0.6,,0.0,,"W",,"9",,"9",0.6,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
