"350200570","KIELCE-SUKÓW","2024","01","01",.0,"8",1.9,"",2.1,"",7.0,"",98.5,"",975.9,"",1008.0,"",6.9,"",.2,""
"350200570","KIELCE-SUKÓW","2024","01","02",.0,"8",3.1,"",3.6,"",7.4,"",93.4,"",975.7,"",1007.6,"",.2,"",7.8,""
"350200570","KIELCE-SUKÓW","2024","01","03",.0,"8",3.6,"",6.1,"",8.8,"",93.4,"",964.8,"",996.1,"",1.9,"",1.2,""
"350200570","KIELCE-SUKÓW","2024","01","04",.0,"8",3.5,"",5.6,"",8.4,"",92.1,"",965.4,"",996.8,"",6.6,"",.1,""
"350200570","KIELCE-SUKÓW","2024","01","05",.0,"8",2.5,"",-.9,"",4.3,"",75.9,"",977.7,"",1010.2,"",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","01","06",.0,"8",2.8,"",-.7,"",5.4,"",92.8,"",977.9,"",1010.4,"",2.4,"",1.3,""
"350200570","KIELCE-SUKÓW","2024","01","07",.0,"8",4.1,"",-6.4,"",3.3,"",85.5,"",983.6,"",1017.1,"",.8,"",.1,""
"350200570","KIELCE-SUKÓW","2024","01","08",.0,"8",.0,"8",-10.7,"",2.1,"",75.8,"",995.2,"",1029.6,"",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","01","09",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","01","10",.0,"8",.0,"8",-12.7,"",.0,"8",79.1,"",.0,"8",.0,"8",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","01","11",.0,"8",.0,"8",-7.7,"",3.1,"",84.8,"",991.6,"",1025.5,"",.2,"",.0,""
"350200570","KIELCE-SUKÓW","2024","01","12",.0,"8",2.5,"",-3.3,"",4.0,"",83.1,"",991.5,"",1024.8,"",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","01","13",.0,"8",3.9,"",-1.2,"",5.0,"",88.9,"",982.6,"",1015.4,"",.0,"",.7,""
"350200570","KIELCE-SUKÓW","2024","01","14",.0,"8",4.4,"",-.5,"",5.5,"",93.5,"",971.1,"",1003.4,"",.8,"",.3,""
"350200570","KIELCE-SUKÓW","2024","01","15",.0,"8",5.5,"",-.3,"",4.8,"",80.3,"",964.0,"",996.1,"",.1,"",.5,""
"350200570","KIELCE-SUKÓW","2024","01","16",.0,"8",1.4,"",-4.6,"",3.5,"",80.6,"",973.5,"",1006.5,"",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","01","17",.0,"8",2.5,"",-5.1,"",3.5,"",80.9,"",972.2,"",1005.1,"",.0,"",.1,""
"350200570","KIELCE-SUKÓW","2024","01","18",.0,"8",2.3,"",1.0,"",6.1,"",92.0,"",961.9,"",993.8,"",1.3,"",1.6,""
"350200570","KIELCE-SUKÓW","2024","01","19",.0,"8",2.5,"",-2.9,"",4.2,"",84.4,"",981.6,"",1014.5,"",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","01","20",.0,"8",3.8,"",-1.7,"",4.3,"",79.8,"",991.9,"",1025.1,"",.0,"",.1,""
"350200570","KIELCE-SUKÓW","2024","01","21",.0,"8",2.1,"",-.9,"",5.0,"",87.3,"",999.5,"",1032.8,"",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","01","22",.0,"8",3.5,"",-.7,"",3.8,"",66.5,"",990.2,"",1023.1,"",.0,"",.3,""
"350200570","KIELCE-SUKÓW","2024","01","23",.0,"8",2.3,"",2.4,"",6.3,"",87.4,"",989.0,"",1021.6,"",.2,"",.0,""
"350200570","KIELCE-SUKÓW","2024","01","24",.0,"8",4.0,"",3.4,"",6.9,"",87.8,"",983.4,"",1015.6,"",9.3,"",.6,""
"350200570","KIELCE-SUKÓW","2024","01","25",.0,"8",5.0,"",4.0,"",7.2,"",88.4,"",981.8,"",1014.0,"",6.7,"",2.6,""
"350200570","KIELCE-SUKÓW","2024","01","26",.0,"8",3.1,"",1.4,"",5.6,"",82.8,"",989.1,"",1021.8,"",.0,"",7.5,""
"350200570","KIELCE-SUKÓW","2024","01","27",.0,"8",4.5,"",2.5,"",6.4,"",87.6,"",991.1,"",1023.7,"",2.3,"",.2,""
"350200570","KIELCE-SUKÓW","2024","01","28",.0,"8",2.1,"",2.0,"",6.2,"",88.4,"",1004.3,"",1037.4,"",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","01","29",.0,"8",1.9,"",1.5,"",5.6,"",83.0,"",1005.3,"",1038.4,"",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","01","30",.0,"8",1.4,"",-.1,"",5.0,"",82.6,"",1002.4,"",1035.7,"",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","01","31",.0,"8",1.1,"",.1,"",5.7,"",90.8,"",999.0,"",1032.1,"",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","02","01",.0,"8",2.5,"",2.3,"",6.5,"",90.3,"",989.9,"",1022.5,"",.5,"",.0,""
"350200570","KIELCE-SUKÓW","2024","02","02",.0,"8",3.3,"",3.0,"",6.0,"",79.0,"",990.8,"",1023.3,"",.0,"",.1,""
"350200570","KIELCE-SUKÓW","2024","02","03",.0,"8",4.1,"",6.7,"",8.8,"",89.9,"",982.8,"",1014.6,"",.4,"",.0,""
"350200570","KIELCE-SUKÓW","2024","02","04",.0,"8",3.8,"",6.2,"",7.1,"",74.9,"",980.4,"",1012.2,"",.0,"",4.1,""
"350200570","KIELCE-SUKÓW","2024","02","05",.0,"8",3.9,"",6.1,"",8.6,"",91.3,"",975.5,"",1007.1,"",6.0,"",.1,""
"350200570","KIELCE-SUKÓW","2024","02","06",.0,"8",5.4,"",8.1,"",7.8,"",72.6,"",975.7,"",1007.1,"",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","02","07",.0,"8",5.1,"",5.2,"",7.1,"",80.6,"",969.7,"",1001.3,"",2.4,"",.5,""
"350200570","KIELCE-SUKÓW","2024","02","08",.0,"8",1.3,"",.6,"",5.6,"",88.3,"",972.9,"",1005.2,"",.0,"",8.4,""
"350200570","KIELCE-SUKÓW","2024","02","09",.0,"8",1.5,"",.8,"",6.4,"",97.9,"",967.3,"",999.3,"",3.0,"",1.8,""
"350200570","KIELCE-SUKÓW","2024","02","10",.0,"8",1.6,"",5.9,"",9.2,"",98.3,"",966.0,"",997.4,"",1.0,"",.1,""
"350200570","KIELCE-SUKÓW","2024","02","11",.0,"8",3.0,"",8.2,"",10.1,"",92.8,"",964.7,"",995.8,"",1.5,"",1.4,""
"350200570","KIELCE-SUKÓW","2024","02","12",.0,"8",2.1,"",7.3,"",9.1,"",89.0,"",969.9,"",1001.3,"",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","02","13",.0,"8",2.9,"",4.7,"",6.8,"",79.9,"",983.1,"",1015.2,"",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","02","14",.0,"8",1.4,"",3.5,"",5.9,"",76.1,"",991.2,"",1023.7,"",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","02","15",.0,"8",1.5,"",5.0,"",6.8,"",77.3,"",991.4,"",1023.7,"",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","02","16",.0,"8",2.0,"",5.3,"",7.0,"",79.8,"",990.8,"",1023.1,"",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","02","17",.0,"8",1.9,"",4.7,"",8.2,"",93.5,"",992.6,"",1025.0,"",3.4,"",.0,""
"350200570","KIELCE-SUKÓW","2024","02","18",.0,"8",1.6,"",1.8,"",5.3,"",75.9,"",1000.5,"",1033.5,"",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","02","19",.0,"8",2.4,"",1.0,"",6.2,"",91.8,"",989.2,"",1022.0,"",1.7,"",.2,""
"350200570","KIELCE-SUKÓW","2024","02","20",.0,"8",3.0,"",5.6,"",8.4,"",92.6,"",988.6,"",1020.8,"",2.4,"",.0,""
"350200570","KIELCE-SUKÓW","2024","02","21",.0,"8",3.1,"",5.4,"",7.8,"",87.5,"",988.1,"",1020.3,"",.1,"",.0,""
"350200570","KIELCE-SUKÓW","2024","02","22",.0,"8",3.6,"",6.1,"",7.1,"",76.9,"",975.0,"",1006.6,"",.2,"",1.6,""
"350200570","KIELCE-SUKÓW","2024","02","23",.0,"8",2.9,"",7.3,"",9.4,"",91.5,"",970.3,"",1001.6,"",4.8,"",.0,""
"350200570","KIELCE-SUKÓW","2024","02","24",.0,"8",2.8,"",7.1,"",8.3,"",82.4,"",975.8,"",1007.4,"",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","02","25",.0,"8",1.8,"",7.3,"",7.8,"",78.4,"",979.6,"",1011.3,"",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","02","26",.0,"8",2.5,"",8.4,"",9.3,"",84.5,"",977.6,"",1009.1,"",.0,"",.0,""
"350200570","KIELCE-SUKÓW","2024","02","27",.0,"8",1.8,"",10.0,"",9.5,"",79.0,"",982.8,"",1014.3,"",.2,"",.0,""
"350200570","KIELCE-SUKÓW","2024","02","28",.0,"8",1.4,"",9.0,"",9.8,"",85.4,"",987.2,"",1018.9,"",.0,"",.0,""
