"354170125","LÊBORK                        ","2024","01","01",4.1,,2.6,,3.4,,1.4,,2.4,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","02",3.8,,1.9,,2.7,,1.8,,2.2,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","03",2.6,,-1.3,,0.3,,-1.5,,3.1,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","04",-0.8,,-3.3,,-2.5,,-3.6,,2.1,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","05",-2.2,,-9.6,,-4.8,,-12.0,,1.5,,,,"8",,"8",1.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","06",-0.7,,-9.9,,-3.1,,-12.0,,0.1,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","07",-1.1,,-7.3,,-5.4,,-8.1,,0.1,,,,"8",,"8",4.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","08",-4.5,,-11.8,,-8.5,,-16.5,,,"9",,,"8",,"8",6.7,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","09",-1.5,,-13.8,,-6.3,,-16.4,,,"9",,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","10",1.0,,-1.5,,0.2,,-1.9,,5.2,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","11",3.3,,-0.2,,1.6,,-1.6,,0.6,,,,"8",,"8",0.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","12",2.9,,-1.8,,0.9,,-4.8,,0.0,,,,"8",,"8",0.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","13",2.5,,0.1,,1.3,,-0.1,,10.3,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","14",3.2,,1.0,,2.2,,0.4,,1.8,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","15",1.9,,-2.3,,-0.4,,-2.8,,1.7,,,,"8",,"8",0.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","16",-2.3,,-10.9,,-6.5,,-7.4,,0.0,,,,"8",,"8",1.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","17",-0.3,,-13.1,,-3.1,,-8.2,,0.0,,,,"8",,"8",0.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","18",0.3,,-5.1,,-2.4,,-5.0,,1.0,,,,"8",,"8",5.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","19",0.5,,-4.5,,-0.8,,-3.9,,8.2,,,,"8",,"8",1.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","20",3.1,,-0.4,,1.2,,-0.5,,6.1,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","21",3.2,,-2.3,,1.5,,-3.2,,0.0,,,,"8",,"8",2.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","22",6.3,,2.1,,4.3,,-0.3,,2.3,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","23",6.6,,4.4,,5.2,,3.1,,7.2,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","24",9.0,,3.8,,6.3,,3.0,,9.2,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","25",7.3,,2.3,,3.8,,1.6,,0.9,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","26",4.8,,1.8,,3.4,,0.7,,17.4,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","27",5.8,,2.1,,3.9,,1.4,,3.1,,,,"8",,"8",3.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","28",6.8,,3.1,,4.5,,-0.2,,,"9",,,"8",,"8",4.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","29",8.6,,1.4,,4.8,,-1.0,,,"9",,,"8",,"8",7.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","30",7.9,,0.3,,3.6,,-2.9,,0.0,,,,"8",,"8",0.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","01","31",7.0,,2.8,,4.6,,-0.8,,1.1,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","02","01",6.0,,1.7,,4.3,,0.2,,0.1,,,,"8",,"8",1.6,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","02","02",4.8,,2.1,,4.0,,0.4,,3.1,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","02","03",8.7,,4.8,,7.2,,4.3,,0.0,,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","02","04",7.4,,4.9,,5.7,,3.8,,1.3,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","02","05",6.9,,2.5,,4.3,,2.1,,6.8,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","02","06",9.0,,0.3,,4.8,,0.0,,32.6,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","02","07",9.1,,0.4,,2.5,,0.0,,2.1,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","02","08",2.9,,-2.8,,0.1,,-7.0,,0.7,,,,"8",,"8",3.6,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","02","09",1.2,,-4.1,,-1.0,,-5.7,,2.0,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","02","10",2.0,,0.1,,1.4,,-0.2,,4.7,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","02","11",4.2,,1.9,,3.3,,1.6,,2.5,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","02","12",6.1,,3.6,,4.6,,3.1,,7.5,,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","02","13",6.1,,2.2,,4.0,,1.0,,0.3,,,,"8",,"8",0.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"354170125","LÊBORK                        ","2024","02","14",9.1,,2.0,,4.9,,-0.9,,2.8,,,,"8",,"8",4.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
