"350150510","君IEｯKA                       ","2024","01","01",-1.0,,-4.8,,-4.1,,,"8",1.2,,"S",115,,4.4,,,"9",,"9",3.9,,,"9",,"9",24.0,,,"9",24.0,,,"9",,"9",24.0,,,"9",23.5,,11.5,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","02",-2.2,,-5.6,,-4.4,,,"8",17.8,,"S",116,,4.4,,,"9",,"9",12.0,,,"9",,"9",24.0,,,"9",24.0,,,"9",,"9",24.0,,,"9",19.7,,10.3,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","03",-0.5,,-2.8,,-1.1,,,"8",10.7,,"S",127,,4.3,,,"9",,"9",12.3,,,"9",,"9",24.0,,,"9",24.0,,,"9",,"9",24.0,,,"9",24.0,,24.0,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","04",-1.1,,-4.9,,-3.1,,,"8",6.6,,"S",135,,4.2,,,"9",,"9",9.9,,,"9",,"9",24.0,,,"9",24.0,,,"9",,"9",24.0,,,"9",24.0,,24.0,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","05",-3.1,,-5.8,,-3.9,,,"8",0.3,,"W",140,,4.0,,,"9",,"9",,"9",,"9",,"9",20.2,,,"9",20.2,,,"9",1.3,,21.8,,,"9",15.2,,3.5,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","06",-1.6,,-5.3,,-3.5,,,"8",5.5,,"S",138,,4.2,,0.4,,,"9",2.3,,,"9",,"9",24.0,,,"9",24.0,,,"9",1.5,,12.8,,,"9",10.5,,,"9",,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","07",-5.2,,-16.4,,-12.6,,,"8",1.3,,"S",143,,4.0,,,"9",,"9",5.8,,,"9",,"9",24.0,,,"9",24.0,,,"9",,"9",24.0,,,"9",24.0,,20.0,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","08",-10.8,,-16.4,,-12.5,,,"8",,"9",,143,,4.0,,5.0,,,"9",,"9",,"9",,"9",7.1,,,"9",7.1,,,"9",,"9",24.0,,,"9",24.0,,21.5,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","09",-6.5,,-12.1,,-8.8,,,"8",,"9",,142,,4.2,,8.6,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",3.0,,21.0,,,"9",17.2,,11.8,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","10",-2.4,,-7.7,,-3.8,,,"8",,"9",,140,,4.4,,8.0,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",12.3,,,"9",4.2,,,"9",,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","11",-1.4,,-10.4,,-6.7,,,"8",0.5,,"S",138,,4.3,,0.5,,,"9",1.9,,,"9",,"9",14.5,,,"9",14.5,,,"9",,"9",19.8,,,"9",18.2,,2.0,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","12",-7.9,,-11.0,,-9.9,,,"8",,"9",,138,,4.3,,4.3,,,"9",,"9",,"9",,"9",12.5,,,"9",12.5,,,"9",,"9",24.0,,,"9",21.2,,0.4,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","13",-3.4,,-10.2,,-7.1,,,"8",0.3,,"W",138,,4.3,,5.9,,,"9",,"9",,"9",,"9",7.2,,,"9",7.2,,,"9",,"9",24.0,,,"9",24.0,,16.8,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","14",-8.0,,-9.5,,-8.6,,,"8",4.8,,"S",138,,4.3,,,"9",,"9",9.3,,,"9",,"9",24.0,,,"9",24.0,,,"9",,"9",24.0,,,"9",24.0,,21.8,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","15",-9.0,,-11.1,,-10.5,,,"8",9.7,,"S",142,,4.3,,,"9",,"9",9.4,,,"9",,"9",24.0,,,"9",24.0,,,"9",,"9",24.0,,,"9",24.0,,18.8,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","16",-10.2,,-11.8,,-11.1,,,"8",6.0,,"S",146,,4.2,,,"9",,"9",6.6,,,"9",,"9",24.0,,,"9",24.0,,,"9",,"9",24.0,,,"9",19.8,,10.8,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","17",-5.8,,-12.3,,-9.7,,,"8",3.2,,"S",149,,4.1,,0.3,,,"9",7.5,,,"9",,"9",19.3,,,"9",19.3,,,"9",,"9",24.0,,,"9",24.0,,19.8,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","18",-0.4,,-11.5,,-5.2,,,"8",3.5,,"S",151,,4.2,,,"9",1.4,,8.8,,,"9",,"9",24.0,,,"9",24.0,,4.4,,1.0,,20.0,,,"9",20.0,,10.0,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","19",-10.1,,-13.9,,-11.7,,,"8",,"9",,153,,4.1,,3.6,,,"9",,"9",,"9",,"9",16.0,,,"9",16.0,,,"9",,"9",24.0,,,"9",24.0,,13.5,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","20",-8.4,,-11.7,,-9.9,,,"8",,"9",,153,,4.1,,8.0,,,"9",,"9",,"9",,"9",4.6,,,"9",4.6,,,"9",,"9",24.0,,,"9",24.0,,20.5,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","21",-7.0,,-9.9,,-8.5,,,"8",,"9",,153,,4.1,,4.6,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",5.8,,15.8,,,"9",16.7,,4.5,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","22",-2.3,,-8.5,,-4.1,,,"8",1.2,,"S",153,,4.1,,,"9",,"9",4.2,,,"9",,"9",16.3,,,"9",16.3,,,"9",,"9",24.0,,,"9",24.0,,20.7,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","23",-1.6,,-6.1,,-4.9,,,"8",3.5,,"S",154,,4.1,,,"9",,"9",6.3,,,"9",,"9",24.0,,,"9",24.0,,,"9",,"9",24.0,,,"9",24.0,,20.7,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","24",-0.3,,-6.0,,-2.4,,,"8",3.6,,"S",157,,4.1,,,"9",,"9",7.4,,,"9",,"9",24.0,,,"9",24.0,,,"9",,"9",24.0,,,"9",24.0,,24.0,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","25",-2.6,,-5.5,,-5.0,,,"8",1.1,,"S",159,,4.1,,,"9",,"9",0.8,,,"9",,"9",24.0,,,"9",24.0,,,"9",,"9",24.0,,,"9",24.0,,24.0,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","26",-0.8,,-6.7,,-4.1,,,"8",2.3,,"S",160,,4.1,,1.1,,1.2,,4.6,,,"9",,"9",19.0,,,"9",19.0,,1.2,,,"9",22.7,,,"9",24.0,,15.2,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","27",-1.5,,-8.2,,-6.7,,,"8",,"9",,161,,4.0,,,"9",,"9",,"9",,"9",,"9",24.0,,,"9",24.0,,,"9",,"9",24.0,,,"9",24.0,,18.7,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","28",-0.8,,-6.7,,-3.8,,,"8",,"9",,160,,4.1,,8.7,,,"9",,"9",,"9",,"9",6.2,,,"9",6.2,,,"9",0.3,,8.2,,,"9",6.3,,,"9",,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","29",3.6,,-2.6,,1.5,,,"8",,"9",,159,,4.1,,8.3,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",9.0,,,"9",,"9",,"9",,"9",1,,0,,"R",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","30",5.5,,1.0,,3.3,,,"8",,"9",,156,,4.2,,7.5,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",15.3,,3.5,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","01","31",3.6,,-5.9,,-1.3,,,"8",0.3,,"S",154,,4.2,,0.1,,,"9",0.3,,,"9",,"9",13.3,,,"9",10.8,,,"9",,"9",13.8,,,"9",24.0,,12.7,,,"9",,"9",,"9",1,,0,,"R",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","02","01",3.9,,-6.0,,-3.2,,,"8",1.7,,"S",152,,4.3,,,"9",,"9",1.0,,,"9",,"9",18.8,,,"9",18.8,,,"9",,"9",17.8,,,"9",24.0,,24.0,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","02","02",3.4,,-6.8,,-4.4,,,"8",0.4,,"W",151,,4.3,,0.1,,,"9",,"9",,"9",,"9",20.2,,,"9",18.2,,,"9",,"9",15.5,,,"9",24.0,,23.0,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","02","03",3.9,,-2.3,,-1.0,,,"8",2.0,,"S",147,,4.4,,,"9",,"9",0.3,,,"9",,"9",24.0,,,"9",14.8,,,"9",,"9",,"9",,"9",24.0,,24.0,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","02","04",-0.7,,-2.9,,-1.9,,,"8",15.3,,"S",146,,4.5,,,"9",,"9",13.0,,,"9",,"9",24.0,,,"9",24.0,,,"9",,"9",23.5,,,"9",24.0,,24.0,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","02","05",0.3,,-3.3,,-0.4,,,"8",4.6,,"W",156,,4.5,,,"9",4.8,,2.7,,,"9",,"9",19.5,,,"9",10.2,,,"9",,"9",6.2,,,"9",24.0,,24.0,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","02","06",2.2,,-3.6,,-2.5,,,"8",4.1,,"S",145,,4.8,,,"9",,"9",,"9",,"9",,"9",21.7,,,"9",21.7,,,"9",,"9",,"9",,"9",24.0,,24.0,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
"350150510","君IEｯKA                       ","2024","02","07",-1.3,,-9.2,,-4.4,,,"8",9.9,,"S",147,,4.7,,,"9",,"9",12.3,,,"9",,"9",24.0,,,"9",24.0,,,"9",,"9",20.4,,,"9",20.5,,17.8,,,"9",,"9",,"9",1,,0,,"Z",,"8",,"8",,"8"
