"351210488","KOZIENICE","2023","01","01",6.4,"",3.8,"",14.0,"",9.7,"",61.9,"",1003.3,"",1018.5,"",.0,"",.0,""
"351210488","KOZIENICE","2023","01","02",5.8,"",2.0,"",9.3,"",9.2,"",78.5,"",1005.0,"",1020.6,"",.0,"",.0,""
"351210488","KOZIENICE","2023","01","03",5.5,"",3.3,"",7.6,"",8.1,"",76.6,"",1008.6,"",1024.3,"",.0,"",.0,""
"351210488","KOZIENICE","2023","01","04",5.4,"",2.6,"",3.0,"",6.6,"",86.6,"",1006.4,"",1022.4,"",.7,"",4.1,""
"351210488","KOZIENICE","2023","01","05",7.8,"",5.4,"",7.6,"",8.9,"",84.9,"",990.8,"",1006.2,"",2.4,"",.2,""
"351210488","KOZIENICE","2023","01","06",8.0,"",2.6,"",1.4,"",5.5,"",81.9,"",1004.5,"",1020.5,"",.0,"",4.1,""
"351210488","KOZIENICE","2023","01","07",7.0,"",1.3,"",3.1,"",7.4,"",96.5,"",1004.8,"",1020.7,"",.0,"",.0,""
"351210488","KOZIENICE","2023","01","08",6.1,"",2.4,"",2.0,"",6.5,"",92.3,"",999.9,"",1015.7,"",.0,"",.0,""
"351210488","KOZIENICE","2023","01","09",7.6,"",2.5,"",4.8,"",8.0,"",92.5,"",990.0,"",1005.5,"",.9,"",.0,""
"351210488","KOZIENICE","2023","01","10",8.0,"",2.3,"",5.6,"",8.6,"",94.6,"",997.7,"",1013.4,"",6.8,"",.0,""
"351210488","KOZIENICE","2023","01","11",7.9,"",2.0,"",2.9,"",7.2,"",95.8,"",1003.6,"",1019.5,"",.0,"",.3,""
"351210488","KOZIENICE","2023","01","12",5.9,"",2.3,"",5.2,"",8.0,"",90.4,"",1000.8,"",1016.5,"",.0,"",.0,""
"351210488","KOZIENICE","2023","01","13",6.5,"",3.0,"",5.7,"",7.6,"",83.4,"",997.2,"",1012.9,"",.2,"",.2,""
"351210488","KOZIENICE","2023","01","14",5.1,"",2.6,"",5.2,"",7.7,"",87.0,"",1001.1,"",1016.9,"",.0,"",.0,""
"351210488","KOZIENICE","2023","01","15",7.5,"",4.3,"",4.4,"",7.0,"",83.8,"",991.9,"",1007.5,"",2.0,"",3.1,""
"351210488","KOZIENICE","2023","01","16",6.9,"",2.5,"",2.9,"",7.2,"",95.6,"",986.9,"",1002.6,"",.2,"",1.9,""
