"354160115","USTKA","2023","01","01",.0,"8",7.5,"",13.1,"",10.2,"",68.3,"",1008.7,"",1010.1,"",.0,"",.3,""
"354160115","USTKA","2023","01","02",.0,"8",6.4,"",10.3,"",10.3,"",83.0,"",1012.0,"",1013.4,"",1.4,"",.0,""
"354160115","USTKA","2023","01","03",.0,"8",7.8,"",6.2,"",8.2,"",86.1,"",1020.4,"",1021.8,"",.0,"",.0,""
"354160115","USTKA","2023","01","04",.0,"8",6.4,"",5.3,"",8.1,"",88.4,"",1011.1,"",1012.5,"",7.8,"",1.6,""
"354160115","USTKA","2023","01","05",.0,"8",9.5,"",5.6,"",8.3,"",90.1,"",1004.1,"",1005.5,"",2.9,"",.1,""
"354160115","USTKA","2023","01","06",.0,"8",4.9,"",1.7,"",6.0,"",86.3,"",1016.4,"",1017.8,"",3.9,"",.0,""
"354160115","USTKA","2023","01","07",.0,"8",4.4,"",5.5,"",8.1,"",90.3,"",1014.6,"",1016.0,"",.0,"",.0,""
"354160115","USTKA","2023","01","08",.0,"8",4.9,"",6.1,"",8.6,"",90.6,"",1005.8,"",1007.2,"",.7,"",1.3,""
"354160115","USTKA","2023","01","09",.0,"8",4.5,"",5.6,"",8.5,"",93.1,"",999.3,"",1000.7,"",3.0,"",.1,""
"354160115","USTKA","2023","01","10",.0,"8",3.3,"",5.0,"",8.3,"",95.4,"",1011.3,"",1012.7,"",.0,"",.0,""
"354160115","USTKA","2023","01","11",.0,"8",6.0,"",5.2,"",7.5,"",85.1,"",1009.2,"",1010.6,"",3.2,"",1.6,""
"354160115","USTKA","2023","01","12",.0,"8",6.4,"",7.2,"",9.1,"",89.1,"",1004.0,"",1005.4,"",1.1,"",4.6,""
"354160115","USTKA","2023","01","13",.0,"8",5.0,"",8.2,"",9.3,"",85.4,"",1000.8,"",1002.2,"",2.9,"",.5,""
"354160115","USTKA","2023","01","14",.0,"8",6.4,"",6.8,"",7.9,"",80.3,"",1004.9,"",1006.3,"",.0,"",4.2,""
"354160115","USTKA","2023","01","15",.0,"8",7.3,"",5.9,"",7.7,"",82.8,"",993.6,"",995.0,"",.7,"",.0,""
"354160115","USTKA","2023","01","16",.0,"8",5.3,"",3.9,"",6.4,"",79.4,"",993.4,"",994.8,"",.0,"",.4,""
"354160115","USTKA","2023","01","17",.0,"8",4.9,"",3.1,"",6.5,"",85.5,"",984.5,"",985.9,"",.3,"",.0,""
"354160115","USTKA","2023","01","18",.0,"8",2.5,"",-.6,"",5.6,"",94.3,"",993.9,"",995.3,"",.0,"",.0,""
"354160115","USTKA","2023","01","19",.0,"8",4.6,"",-.6,"",5.0,"",85.4,"",1003.3,"",1004.8,"",.0,"",.0,""
"354160115","USTKA","2023","01","20",.0,"8",2.6,"",-.9,"",5.2,"",90.9,"",1015.0,"",1016.5,"",.0,"",.0,""
"354160115","USTKA","2023","01","21",.0,"8",12.0,"",2.3,"",6.0,"",83.3,"",1025.9,"",1027.4,"",.0,"",.0,""
"354160115","USTKA","2023","01","22",.0,"8",5.8,"",2.2,"",6.1,"",84.4,"",1031.7,"",1033.2,"",.0,"",.0,""
"354160115","USTKA","2023","01","23",.0,"8",1.8,"",.8,"",4.6,"",71.3,"",1038.1,"",1039.6,"",.0,"",.0,""
"354160115","USTKA","2023","01","24",.0,"8",3.5,"",-.1,"",4.7,"",76.6,"",1038.7,"",1040.2,"",.0,"",.0,""
"354160115","USTKA","2023","01","25",.0,"8",4.0,"",-.8,"",4.9,"",85.5,"",1030.2,"",1031.7,"",.0,"",.0,""
"354160115","USTKA","2023","01","26",.0,"8",3.8,"",-.5,"",5.5,"",93.1,"",1020.1,"",1021.6,"",.0,"",.7,""
"354160115","USTKA","2023","01","27",.0,"8",8.6,"",3.1,"",6.2,"",80.8,"",1023.9,"",1025.4,"",.0,"",.0,""
"354160115","USTKA","2023","01","28",.0,"8",3.1,"",1.5,"",5.5,"",80.8,"",1024.2,"",1025.7,"",.0,"",.3,""
"354160115","USTKA","2023","01","29",.0,"8",6.8,"",3.2,"",7.2,"",93.5,"",1015.0,"",1016.4,"",.9,"",3.2,""
"354160115","USTKA","2023","01","30",.0,"8",8.4,"",3.8,"",7.1,"",89.0,"",997.0,"",998.4,"",1.4,"",.0,""
"354160115","USTKA","2023","01","31",.0,"8",8.3,"",4.0,"",6.7,"",82.9,"",1003.5,"",1004.9,"",1.9,"",1.2,""
"354160115","USTKA","2023","02","01",.0,"8",9.0,"",4.6,"",7.3,"",86.6,"",998.3,"",999.7,"",2.3,"",2.0,""
"354160115","USTKA","2023","02","02",.0,"8",8.1,"",3.0,"",6.3,"",82.3,"",1008.2,"",1009.7,"",.6,"",.0,""
"354160115","USTKA","2023","02","03",.0,"8",6.0,"",.6,"",6.0,"",92.6,"",1008.1,"",1009.5,"",9.7,"",1.0,""
"354160115","USTKA","2023","02","04",.0,"8",12.5,"",1.4,"",5.4,"",80.3,"",1030.1,"",1031.6,"",2.0,"",.0,""
"354160115","USTKA","2023","02","05",.0,"8",2.0,"",.3,"",5.0,"",80.5,"",1036.7,"",1038.2,"",.0,"",.0,""
"354160115","USTKA","2023","02","06",.0,"8",3.0,"",.3,"",5.2,"",82.6,"",1037.9,"",1039.4,"",.2,"",.0,""
"354160115","USTKA","2023","02","07",.0,"8",3.9,"",1.8,"",5.6,"",80.0,"",1039.6,"",1041.1,"",.0,"",.0,""
"354160115","USTKA","2023","02","08",.0,"8",5.4,"",-.7,"",4.6,"",78.9,"",1040.3,"",1041.8,"",.0,"",.0,""
"354160115","USTKA","2023","02","09",.0,"8",5.6,"",.0,"",3.9,"",65.5,"",1029.5,"",1031.0,"",.0,"",.0,""
"354160115","USTKA","2023","02","10",.0,"8",7.5,"",3.8,"",7.0,"",86.4,"",1025.3,"",1026.8,"",.0,"",.1,""
"354160115","USTKA","2023","02","11",.0,"8",7.5,"",4.5,"",7.7,"",90.6,"",1019.5,"",1021.0,"",.1,"",.0,""
"354160115","USTKA","2023","02","12",.0,"8",4.9,"",2.4,"",7.0,"",94.8,"",1031.8,"",1033.3,"",.0,"",.0,""
"354160115","USTKA","2023","02","13",.0,"8",6.1,"",4.8,"",7.7,"",90.4,"",1031.0,"",1032.5,"",.0,"",.0,""
"354160115","USTKA","2023","02","14",.0,"8",2.9,"",4.1,"",7.5,"",92.0,"",1033.4,"",1034.9,"",.0,"",.0,""
"354160115","USTKA","2023","02","15",.0,"8",3.0,"",3.3,"",6.4,"",83.6,"",1027.2,"",1028.7,"",.0,"",.0,""
"354160115","USTKA","2023","02","16",.0,"8",4.1,"",3.4,"",7.1,"",91.4,"",1018.3,"",1019.7,"",.0,"",.2,""
"354160115","USTKA","2023","02","17",.0,"8",6.6,"",6.8,"",9.1,"",92.0,"",1005.9,"",1007.3,"",10.1,"",.0,""
"354160115","USTKA","2023","02","18",.0,"8",10.0,"",5.0,"",7.3,"",83.5,"",1003.4,"",1004.8,"",.0,"",.0,""
"354160115","USTKA","2023","02","19",.0,"8",8.0,"",4.0,"",6.3,"",77.9,"",1011.0,"",1012.4,"",.0,"",2.3,""
"354160115","USTKA","2023","02","20",.0,"8",9.6,"",4.9,"",7.9,"",90.8,"",1004.0,"",1005.4,"",4.6,"",.0,""
"354160115","USTKA","2023","02","21",.0,"8",7.9,"",4.9,"",7.6,"",87.1,"",1005.8,"",1007.2,"",.0,"",.0,""
"354160115","USTKA","2023","02","22",.0,"8",2.4,"",1.3,"",5.3,"",79.5,"",1017.8,"",1019.3,"",.0,"",.0,""
"354160115","USTKA","2023","02","23",.0,"8",4.6,"",2.8,"",5.5,"",71.8,"",1012.0,"",1013.4,"",.0,"",.4,""
"354160115","USTKA","2023","02","24",.0,"8",5.6,"",3.3,"",6.8,"",87.4,"",997.1,"",998.5,"",1.4,"",1.3,""
"354160115","USTKA","2023","02","25",.0,"8",10.1,"",2.1,"",6.2,"",87.6,"",994.5,"",995.9,"",3.9,"",1.0,""
"354160115","USTKA","2023","02","26",.0,"8",11.1,"",2.0,"",5.5,"",77.9,"",1015.5,"",1017.0,"",.1,"",.4,""
"354160115","USTKA","2023","02","27",.0,"8",3.4,"",1.9,"",5.4,"",77.5,"",1027.1,"",1028.6,"",.0,"",.0,""
"354160115","USTKA","2023","02","28",.0,"8",3.9,"",.7,"",5.4,"",83.6,"",1030.0,"",1031.5,"",.0,"",.0,""
"354160115","USTKA","2023","03","01",.0,"8",3.0,"",3.0,"",6.9,"",91.4,"",1026.5,"",1028.0,"",.0,"",.0,""
"354160115","USTKA","2023","03","02",.0,"8",3.1,"",.7,"",6.2,"",95.4,"",1023.5,"",1025.0,"",.0,"",.0,""
"354160115","USTKA","2023","03","03",.0,"8",6.0,"",3.4,"",6.9,"",88.5,"",1016.1,"",1017.6,"",.0,"",.0,""
"354160115","USTKA","2023","03","04",.0,"8",10.1,"",3.1,"",4.8,"",61.3,"",1009.7,"",1011.1,"",.0,"",.0,""
"354160115","USTKA","2023","03","05",.0,"8",8.0,"",2.1,"",4.0,"",56.5,"",1005.3,"",1006.7,"",.0,"",.0,""
"354160115","USTKA","2023","03","06",.0,"8",4.8,"",.2,"",4.6,"",73.9,"",1000.7,"",1002.1,"",.0,"",.0,""
"354160115","USTKA","2023","03","07",.0,"8",7.0,"",.6,"",4.8,"",74.8,"",990.1,"",991.5,"",.5,"",.5,""
"354160115","USTKA","2023","03","08",.0,"8",7.5,"",.0,"",4.5,"",75.4,"",993.8,"",995.3,"",.9,"",.0,""
"354160115","USTKA","2023","03","09",.0,"8",2.9,"",-1.5,"",3.7,"",69.9,"",998.8,"",1000.2,"",.0,"",.0,""
"354160115","USTKA","2023","03","10",.0,"8",4.9,"",.3,"",4.9,"",78.0,"",992.4,"",993.8,"",.0,"",.0,""
"354160115","USTKA","2023","03","11",.0,"8",10.0,"",1.8,"",5.2,"",74.8,"",996.0,"",997.4,"",.0,"",.6,""
"354160115","USTKA","2023","03","12",.0,"8",8.3,"",2.0,"",4.6,"",65.6,"",1005.2,"",1006.6,"",.0,"",.0,""
"354160115","USTKA","2023","03","13",.0,"8",6.9,"",6.7,"",8.8,"",86.6,"",995.2,"",996.6,"",3.9,"",.0,""
"354160115","USTKA","2023","03","14",.0,"8",6.5,"",9.5,"",9.9,"",82.6,"",988.7,"",990.1,"",5.4,"",1.8,""
"354160115","USTKA","2023","03","15",.0,"8",6.1,"",3.3,"",6.2,"",79.5,"",1007.9,"",1009.3,"",.0,"",.4,""
"354160115","USTKA","2023","03","16",.0,"8",4.5,"",1.6,"",5.9,"",85.0,"",1018.9,"",1020.4,"",.1,"",.0,""
"354160115","USTKA","2023","03","17",.0,"8",6.4,"",5.7,"",4.7,"",54.8,"",1016.7,"",1018.2,"",.0,"",.0,""
"354160115","USTKA","2023","03","18",.0,"8",6.3,"",8.5,"",5.6,"",50.4,"",1011.6,"",1013.0,"",.0,"",.0,""
"354160115","USTKA","2023","03","19",.0,"8",2.4,"",6.8,"",7.8,"",79.9,"",1013.9,"",1015.3,"",1.4,"",.0,""
"354160115","USTKA","2023","03","20",.0,"8",5.5,"",6.6,"",9.2,"",94.9,"",1012.7,"",1014.1,"",.4,"",.0,""
"354160115","USTKA","2023","03","21",.0,"8",3.0,"",5.5,"",8.3,"",92.5,"",1013.2,"",1014.6,"",.0,"",1.6,""
